# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.3549311759348215603235321988304790119528e-09 0 2 23 1 4 73
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.8581039683988571108387750658447190588163e-07 1 2 20 1 4 72
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.9484709328475718568407645467366329228298e-07 1 2 21 1 4 71
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 9.5264119473574203537501367251936340574403e-10 1 2 22 1 4 70
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.3609159924796317376011038121345246912353e-10 1 2 23 1 4 69
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -3.9920202446069198325616222283469120002408e-09 1 2 24 1 4 68
8.2812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.8352416509992328943747752014557382722881e-11 1 6 322 1 3 46
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5363866415987722432587281880974586396882e-11 1 6 328 1 3 40
8.6718750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4099554033493480571537869547953081804381e-11 1 6 329 1 3 39
8.6718750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0632156191247122546111840059142929779470e-11 1 6 330 1 3 38
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.2605278986491177315957634481161683641381e-11 1 6 331 1 3 37
8.5937500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.0773918273797085127871116476942379633353e-10 1 6 333 1 3 35
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.1936161956855358660492977826775296001927e-08 0 2 18 1 5 172
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.0323012154362496754666958347079752655873e-08 0 2 19 1 5 171
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0323012154362496754666958347079752655873e-08 0 2 20 1 5 170
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.1694858325743310263136946042759889419216e-09 1 2 17 1 5 169
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9920202446069198325616222283469120002408e-09 0 2 21 1 5 169
7.5000000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 7.9386766227978502947917806043280283812003e-11 0 2 22 1 5 168
7.5000000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 4.3095673095188340511484465907769518533410e-10 1 2 19 1 5 167
8.7500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 3.4022899811990780515330524162305697415121e-11 0 2 23 1 5 167
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.7742736858101786304683537354512368189319e-08 1 2 20 1 5 166
8.7500000000000000000000000000000000000000e-01 7.7929687500000000000000000000000000000000e-01 -2.1264312382494245900017247064601948300551e-12 0 2 20 1 9 2397
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.9846691556994625736979451510820070953001e-11 1 6 316 1 4 82
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.4677943330297324105254778417103955767686e-08 1 2 21 1 5 165
8.3593750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.6704833019984657887495504029114765445763e-11 1 6 317 1 4 81
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -3.8105647789429681415000546900774536229761e-09 1 2 22 1 5 164
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.3816029868393550884375341812984085143601e-10 1 2 23 1 5 163
8.2812500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.2528624764988490184447360236571719117882e-11 1 6 319 1 4 79
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -4.9900253057586497907020277854336400003010e-10 1 2 24 1 5 162
8.2812500000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.8352416509992328943747752014557382722881e-11 1 6 321 1 4 77
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 4.3549311759348215603235321988304790119528e-09 1 3 35 1 5 143
8.1250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -5.1034349717986180466518589599251611022002e-11 1 3 36 1 5 142
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -3.6858141462990025688167516947765984559882e-11 1 3 37 1 5 141
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -6.8045799623981584295115776378514750588611e-10 1 3 38 1 5 140
8.6718750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.0248885083733701428844673869882704510953e-12 1 8 1336 0 2 20
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.9279643226794784457230295638362465443505e-10 1 3 39 1 5 139
7.5000000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 2.0413739887194474771546850067912128381953e-10 1 3 40 1 5 138
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9920202446069198325616222283469120002408e-09 1 4 68 1 2 24
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3609159924796317376011038121345246912353e-10 1 4 69 1 2 23
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.5264119473574203537501367251936340574403e-10 1 4 70 1 2 22
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.9484709328475718568407645467366329228298e-07 1 4 71 1 2 21
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8581039683988571108387750658447190588163e-07 1 4 72 1 2 20
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.2259174111217855415159936173855048657799e-08 1 4 73 1 2 19
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.3549311759348215603235321988304790119528e-09 1 4 73 0 2 23
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.8259938498945721367520186179111973956424e-07 1 4 74 0 2 22
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.7098623518696431206470643976609580239057e-09 1 4 74 1 2 18
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.8969418656951437136815290934732658456596e-07 1 4 75 1 2 17
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.8775229170469992211200700032991406374094e-07 1 4 75 0 2 21
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.1807339288974284332127948939084038926239e-07 1 4 76 0 2 20
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5793883731390287427363058186946531691319e-06 1 4 77 0 2 19
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.2375316321983122383775347317920500003763e-11 1 4 77 1 2 15
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6129587055608927707579968086927524328900e-08 1 4 78 0 2 18
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.0607950799156577094016148943289579165139e-06 1 4 79 0 2 17
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.6398216133973922286151478191812327217525e-11 1 4 79 1 2 13
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8145546566395088973034912752389834558753e-10 1 4 80 0 2 16
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1794605268156808220213605423285115059162e-09 1 4 80 1 2 12
7.3046875000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.0881041274980822359369380036393456807203e-12 1 7 557 0 2 22
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9279643226794784457230295638362465443505e-10 1 4 81 0 2 15
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.2582186265580355892139651009559338235011e-10 1 4 81 1 2 11
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.9960101223034599162808111141734560001204e-09 1 4 82 0 2 14
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0206869943597236093303717919850322204400e-10 1 7 559 0 2 20
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1340966603996930608146820470243646599220e-11 1 7 560 0 2 19
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6704833019984657887495504029114765445763e-11 1 7 561 0 2 18
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -7.7118572907179137828921182553449861774020e-10 1 4 79 1 5 165
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.4022899811990792147557888189257375294305e-10 1 4 85 0 2 11
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.9770037335491938605469177266230106429501e-11 1 7 562 0 2 17
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.6291093132790177946069825504779669117505e-10 1 4 80 1 5 164
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -5.2168446378385883705532215169858693826210e-10 1 4 81 1 5 163
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 3.6858141462990025688167516947765984559882e-11 1 4 82 1 5 162
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.4022899811990792147557888189257375294305e-10 1 4 85 1 5 159
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.1340966603996931577499100805822953089153e-10 1 4 86 1 5 158
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.2475063264396624476755069463584100000753e-10 1 4 87 1 5 157
8.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -2.4099554033493480571537869547953081804381e-11 1 4 88 1 5 156
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.7011449905995396073778944094628687647153e-10 0 2 11 1 4 86
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 5.6704833019984657887495504029114765445763e-11 1 3 35 1 6 334
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.8045799623981584295115776378514750588611e-10 0 2 12 1 4 85
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.9846691556994625736979451510820070953001e-11 1 3 36 1 6 333
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -6.8045799623981561030661048324611394830241e-11 1 3 38 1 6 331
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.0206869943597236093303717919850322204400e-10 0 2 15 1 4 82
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.6291093132790177946069825504779669117505e-10 1 2 11 1 4 82
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.9486513170392020550534013558212787647905e-10 0 2 16 1 4 81
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.9052823894714840707500273450387268114881e-09 1 2 12 1 4 81
7.5000000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 2.4099554033493480571537869547953081804381e-11 1 3 40 1 6 329
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.1756574609549718170862023236544757764932e-06 0 2 17 1 4 80
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 9.6398216133973922286151478191812327217525e-11 1 2 13 1 4 80
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.9486513170392020550534013558212787647905e-10 1 2 14 1 4 79
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.0405382223033598338389482673704833359807e-05 0 2 18 1 4 79
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.8953076952301344818375145452431229653456e-09 0 2 19 1 4 78
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 8.9188990483145111674108049260034647431894e-06 0 2 20 1 4 77
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.2259174111217855415159936173855048657799e-08 1 2 17 1 4 76
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.3387805682166965571540617708709564048775e-08 0 2 21 1 4 76
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.5743119051965694796317530787521654644934e-07 0 2 22 1 4 75
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.8065749012464284713711720807647470588009e-09 1 2 18 1 4 75
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.6452599209971431741436316900650815853169e-07 1 2 19 1 4 74
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.0646024308724993509333916694159505311745e-08 0 2 23 1 4 74
8.7500000000000000000000000000000000000000e-01 7.3828125000000000000000000000000000000000e-01 -8.5057249529976980368894720473143438235764e-11 0 2 17 1 7 563
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.5097094743240714521873414941804947275727e-07 1 2 20 1 4 73
