# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3843953374019469802719512323534873631066e-15 0 2 0 1 2 18
7.3437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.7011449905995124655140450132422870466176e-10 1 5 137 1 4 81
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.8973026340783100183121248047445409068423e-10 0 2 1 0 2 21
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2459558036617524202954145227952045738484e-14 0 2 1 1 2 17
7.3437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.5363866415986998649551297981759073914276e-11 1 5 138 1 4 80
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.1628920834176354239853937741263391144231e-13 0 2 2 1 2 16
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3609159924796100241100242951580593167571e-10 0 2 2 0 2 20
7.1875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.4022899811990250602750607378951482918927e-11 1 5 139 1 4 79
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9935292858588036200371735657485495864043e-13 0 2 3 1 2 15
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0632156191246952909462781332764294041360e-11 0 2 3 0 2 19
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.7526138894509019851176595917630016569768e-14 0 2 4 1 2 14
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6704833019983753158700524155095374842506e-11 0 2 4 0 2 18
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.1531860122058395603092695602898026187947e-15 1 2 1 0 2 17
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6330991909755321323296057233181305390346e-09 0 2 5 0 2 17
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 9.7461431753097073722032608525779953656532e-13 0 2 5 1 2 13
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.2528624764987813253438259223689353648659e-12 0 2 6 0 2 16
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.1531860122058409802588989581110523599062e-14 0 2 6 1 2 12
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.9219766870097354930054350775262908743293e-15 1 2 2 0 2 16
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7011449905995124655140450132422870466176e-10 1 5 143 1 4 75
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.8559286453588953698880004962391745276795e-10 0 2 7 0 2 15
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.6450976195293432964948312964636841900716e-14 0 2 7 1 2 11
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.3257841668352708479707875482526782288462e-13 1 2 3 0 2 15
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3042111594596264131229915535545955604380e-10 1 5 144 1 4 74
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.4365357938274268430508152131444988414133e-13 0 2 8 1 2 10
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.3509412982381789062083867375722509573954e-10 0 2 8 0 2 14
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -7.1988557544901245340724179745416759116728e-14 1 2 4 0 2 14
2.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.0881041274979685389923903096498552991057e-13 0 2 9 1 2 9
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1908014934196586741610432247053712531693e-10 0 2 9 0 2 13
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.2607022821273990377930030766009254974286e-14 1 2 5 0 2 13
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.9693383113988618163802417109826568483721e-11 1 5 146 1 4 72
2.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9035435889276772211334493852691397198541e-15 0 2 10 1 2 8
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.5440520637489845724187827596934609276566e-12 0 2 10 0 2 12
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6612744048823364552124320009253653769007e-14 1 2 6 0 2 12
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.1547836547593823873860726373545906864315e-10 1 5 147 1 4 71
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.7590846035920996272579343796333407293382e-13 0 2 11 1 2 7
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.3549311759347520771520777445057898136227e-09 0 2 11 0 2 11
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.7590846035920996272579343796333407293382e-13 1 2 7 0 2 11
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7997139386225311335181044936354189779182e-14 0 2 12 1 2 6
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.5440520637489845724187827596934609276566e-12 0 2 12 0 2 10
2.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9035435889276772211334493852691397198541e-15 1 2 8 0 2 10
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.2607022821273990377930030766009254974286e-14 0 2 13 1 2 5
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.1340966603996750631740104831019074968501e-10 0 2 13 0 2 9
2.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.0881041274979685389923903096498552991057e-13 1 2 9 0 2 9
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.1988557544901245340724179745416759116728e-14 0 2 14 1 2 4
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.3509412982381789062083867375722509573954e-10 0 2 14 0 2 8
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3257841668352708479707875482526782288462e-13 1 2 10 0 2 8
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.4365357938274268430508152131444988414133e-13 0 2 15 1 2 3
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.8559286453588953698880004962391745276795e-10 0 2 15 0 2 7
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.6450976195293458208497280037014615076030e-14 1 2 11 0 2 7
8.2031250000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -9.9233457784971545409506042774566421209304e-12 1 7 633 1 3 35
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.2528624764987797097566920297367578816458e-12 0 2 16 0 2 6
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.2680755213602213999087110882896194651444e-15 0 2 16 1 2 2
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.8763069447254509925588297958815008284884e-14 1 2 12 0 2 6
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3609159924796099724112360105938296372940e-09 1 4 71 1 4 88
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.5423714581435581479552001984956698110718e-09 0 2 17 0 2 5
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.1531860122058395603092695602898026187947e-15 0 2 17 1 2 1
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.3031366673410833918831501930107129153848e-13 1 2 13 0 2 5
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.8559286453588953698880004962391745276795e-10 1 4 72 1 4 87
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.6704833019983753158700524155095374842506e-11 0 2 18 0 2 4
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.7526138894509019851176595917630016569768e-14 1 2 14 0 2 4
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3609159924796095071221414495157625221267e-10 1 4 73 1 4 86
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0632156191246952909462781332764294041360e-11 0 2 19 0 2 3
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.8827776588666481298281252423042844373435e-13 1 2 15 0 2 3
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.5403765192952715624833546950289003829582e-09 1 4 74 1 4 85
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3042111594596264131229915535545955604380e-10 0 2 20 0 2 2
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1628920834176354239853937741263391144231e-13 1 2 16 0 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.3509412982381789062083867375722509573954e-10 0 2 21 0 2 1
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2459558036617524202954145227952045738484e-14 1 2 17 0 2 1
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.0881041274979685389923903096498552991057e-13 0 2 22 0 2 0
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2978706288143253063309059244097038624707e-15 1 2 18 0 2 0
8.4375000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.0887327939836879779289888084750637098352e-08 1 4 77 1 4 82
8.4375000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.0206869943597075827060035770738315868966e-10 1 4 78 1 4 81
8.7500000000000000000000000000000000000000e-01 8.1054687500000000000000000000000000000000e-01 -1.5593829080495531795525217364124792585045e-11 0 2 17 1 8 1241
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.6129587055608514117273691573090088624554e-08 1 4 79 1 4 80
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 4.2528624764987811637851125331057176165439e-11 0 2 18 1 8 1240
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.6129587055608514117273691573090088624554e-08 1 4 80 1 4 79
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -2.2681933207993499324775648990879536957138e-11 0 2 19 1 8 1239
8.7500000000000000000000000000000000000000e-01 7.6171875000000000000000000000000000000000e-01 8.5057249529975623275702250662114352330878e-11 0 2 17 1 7 582
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.0206869943597075827060035770738315868966e-10 1 4 81 1 4 78
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -2.4099554033493096061800003101494840797997e-11 0 2 20 1 8 1238
8.7500000000000000000000000000000000000000e-01 7.6171875000000000000000000000000000000000e-01 3.4022899811990249310280900264845740932351e-10 0 2 18 1 7 581
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.0887327939836879779289888084750637098352e-08 1 4 82 1 4 77
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 1.1340966603996749662387824495439768478569e-11 1 2 17 1 8 1237
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -6.7336989211230707683750439380491846367086e-12 0 2 21 1 8 1237
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9846691556994309081901208554913284241861e-11 0 2 19 1 7 580
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.7218319849592200482200485903161186335142e-10 0 2 20 1 7 579
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.3792937147481723919125223567114474181039e-12 0 2 21 1 7 578
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.9233457784971545409506042774566421209304e-12 1 2 17 1 7 578
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3589210536313240073248499218978163627369e-09 1 4 85 1 4 74
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.0881041274979685389923903096498552991057e-13 0 2 0 0 2 23
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2113459202267034351746343112129690089026e-15 0 2 0 1 2 19
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 -1.1340966603996749662387824495439768478569e-11 1 2 20 1 8 1234
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0632156191246952909462781332764294041360e-11 0 2 22 1 7 577
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3609159924796095071221414495157625221267e-10 1 4 86 1 4 73
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6934795684492283073500175752196738546834e-11 0 2 1 0 2 22
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.1531860122058395603092695602898026187947e-15 0 2 1 1 2 18
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 -4.6072676828736797018063475037066725834706e-12 1 2 21 1 8 1233
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.8559286453588953698880004962391745276795e-10 1 4 87 1 4 72
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6241060581954097922440765426106843059944e-16 0 2 2 1 2 17
