# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.7500000000000000000000000000000000000000e-01 7.3828125000000000000000000000000000000000e-01 2.3548208172055600084259791281724241707174e-10 0 2 18 1 7 563
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 2.2403694214589241172677349182389128483955e-11 0 2 19 1 7 562
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -1.6758658797291371997935969267892568346223e-10 0 2 20 1 7 561
7.5000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 8.6823392756208361322384392971196140093709e-12 0 2 21 1 7 560
8.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -1.3713049657631065698974379120008164258809e-11 1 2 17 1 7 560
7.5000000000000000000000000000000000000000e-01 7.3046875000000000000000000000000000000000e-01 -2.8111662750687586376982274789543703868988e-11 1 2 20 1 7 557
8.7500000000000000000000000000000000000000e-01 8.2226562500000000000000000000000000000000e-01 -9.7992594727181811734484487117855119019116e-12 0 2 17 1 8 1260
8.7500000000000000000000000000000000000000e-01 8.2226562500000000000000000000000000000000e-01 -4.8928064225209582692177293576952525587520e-11 0 2 18 1 8 1259
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.9266061718019034658389895312387762524309e-11 1 5 137 1 3 44
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.4924864174578235906865949880783280695473e-11 1 5 138 1 3 43
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.0128248486669231699918995696246305782129e-11 1 5 141 1 3 40
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9032422722017918003211291574162987785823e-10 1 5 142 1 3 39
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.7401011715261299911973877027355356306160e-09 1 5 143 1 3 38
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4857004433874365889609477279597986310034e-09 1 5 144 1 3 37
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.1822910154670203349819816588187060268922e-09 1 5 146 1 3 35
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6012706527609343251294455245589687386598e-08 1 5 165 1 2 24
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6622424101898818577872428037972042658144e-10 1 5 166 1 2 23
8.9062500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.5057218555045293014029202110929187008459e-10 1 5 167 1 2 22
8.9062500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.8686701346238981318615800772847982888503e-11 1 5 168 1 2 21
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2748780811564681597124585080930275760025e-08 1 5 169 1 2 20
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8656283790234865263410951797444850552843e-09 1 5 170 1 2 19
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.5855506825928510341486403077189025132010e-10 1 5 170 0 2 23
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7989866701282404389046040336062881603851e-08 1 5 171 0 2 22
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6394639432506314865125164514973949217436e-10 1 5 171 1 2 18
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2064272517605156829787206563230073097515e-08 1 5 172 1 2 17
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.6343947547490937097004837859522130560919e-09 1 5 172 0 2 21
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.4039199043457329940719088712404970242797e-10 1 5 175 0 2 18
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7581592929960907756440420968840898652275e-07 1 4 75 1 2 24
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.3713784459020410744012393899524896584419e-11 1 5 176 0 2 17
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.1659548092259253089964526968100831660902e-10 1 4 76 1 2 23
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.6159710678849174462793562671858449419915e-07 1 4 77 1 2 22
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1397567047923892737667397840684371801423e-09 1 4 78 1 2 21
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.3971547615931345261695330217666111138897e-06 1 4 79 1 2 20
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7013483785059385667990305632257808099439e-06 1 4 80 1 2 19
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3861783824759551146481566935575457932828e-07 1 4 80 0 2 23
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.3000328621991794651139852075430458633321e-08 1 4 81 1 2 18
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.2633111414209852630557463781801885716050e-06 1 4 81 0 2 22
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.5199374208126588319878787908256967398302e-06 1 4 82 1 2 17
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2274595244517722048872843121358755524852e-06 1 4 82 0 2 21
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0029703097279483280343319336313503628566e-11 1 6 327 1 3 43
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.1849841697964999037224120490008338890675e-08 1 4 83 0 2 20
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.3656489135172964123236466208919336062788e-10 1 4 84 0 2 19
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.6330027780565808536328720884656107159572e-06 1 4 85 0 2 18
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1685040007415661410266781092270882425055e-06 1 4 86 0 2 17
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.3441594808032515284573961862206502651529e-11 1 6 331 1 3 39
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.5831784971151837956512189789222248836875e-10 1 4 87 1 2 12
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.3299100918947440579464229108908783841270e-11 1 6 333 1 3 37
8.2421875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6831534355389292891850621362638291012709e-12 1 9 2535 0 2 20
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -8.9082824698686565544309319214055613300740e-10 0 2 17 1 5 177
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.2905741417380513343692679450260040255327e-10 0 2 18 1 5 176
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.4855696237902314527052430156636980002061e-10 0 2 19 1 5 175
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.6337763690238343364467392968344960912930e-09 0 2 22 1 5 172
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.9289853297245836250336765905799866691051e-11 1 2 18 1 5 172
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.8548300651310648616388620005777931876167e-09 1 2 19 1 5 171
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.9777676357190997027257044758082743518557e-10 0 2 23 1 5 171
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.4741717574370974126135192959659303557629e-09 1 2 20 1 5 170
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.7704865850363949766866321355873736820286e-09 1 2 21 1 5 169
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8951981371284863617194664745109998482686e-10 1 2 12 1 4 88
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.6014291621352041394528778472938768118183e-06 0 2 17 1 4 87
8.7500000000000000000000000000000000000000e-01 7.7539062500000000000000000000000000000000e-01 3.2100771055653308691200518356836726154534e-12 0 2 18 1 9 2385
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 7.1559506089476586677022099125273363329214e-09 1 2 24 1 5 166
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8014449238386266024337717048253715290684e-06 0 2 18 1 4 86
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.9372310603361627389653806807778835263889e-07 0 2 19 1 4 85
8.7500000000000000000000000000000000000000e-01 7.7539062500000000000000000000000000000000e-01 -3.7209567889053044262141695518998992962476e-12 0 2 20 1 9 2383
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.9269653087142780285160835327317938037162e-09 0 2 20 1 4 84
7.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 5.8241998523420169020570765318952494160598e-09 0 2 21 1 4 83
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -9.2009005341073587395753850923414696172387e-09 1 2 17 1 4 83
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.5356558854432314145084601929996948044277e-08 1 2 18 1 4 82
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.5179916851470361132563947903495460423073e-06 0 2 22 1 4 82
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.8831691771902686744464845008950604210440e-06 1 2 19 1 4 81
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.3490391566532223113962117230779647059080e-07 0 2 23 1 4 81
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.0056896180292611992228464512511010298113e-06 1 2 20 1 4 80
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.2989194500592258178913937505249975856714e-06 1 2 21 1 4 79
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.2058370636314787903045567731973204683715e-09 1 2 22 1 4 78
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.9475198768077685214809426452776952576329e-08 1 2 23 1 4 77
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.1656960059478721629535928562462071544914e-08 1 2 24 1 4 76
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.0616395824117635884404851345178683041937e-09 1 3 35 1 5 147
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.9126009853919524360876647754844612214775e-09 1 3 36 1 5 146
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.8939824246941190708122310853783135803363e-11 1 3 37 1 5 145
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -3.3685418704888718984156514775788957005709e-09 1 3 38 1 5 144
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -3.9240733382166793169013899145961682402017e-09 1 3 39 1 5 143
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.9043733480963829867770264727750611014057e-10 1 3 40 1 5 142
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.2272410346274519695657981752079900006347e-11 1 6 281 1 3 39
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.0151334593242201325394780868447558441758e-11 1 6 282 1 3 38
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.4567403548426752899298550838368864271399e-11 1 6 283 1 3 37
8.7500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -9.8822307144509456181289410233055652693634e-11 1 3 43 1 5 139
7.3437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -9.7221658136213436162184533994087961769615e-11 1 6 285 1 3 35
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.9067170844895085861856733842743154630495e-10 1 3 45 1 5 137
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.2139662593257809889735274126829241148062e-09 1 4 81 1 5 166
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.2970469339083838885706799544275495683632e-09 1 4 82 1 5 165
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.6417603946077409104377663736447270220742e-10 1 4 87 1 5 160
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.5907096499286209233114820134368828929983e-10 1 4 88 1 5 159
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.9602732075682097098311462440194726658538e-10 1 6 304 1 2 24
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.5672000939757795548337256106224491328249e-11 1 6 305 1 2 23
8.0468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1177692979839194785663601199282145975955e-10 1 6 306 1 2 22
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.3011977266844030119155400487514565033287e-09 1 6 307 1 2 21
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.1702572096337178801077219623266723047550e-09 1 6 308 1 2 20
